35550,1.654761905,-0.036144578,10.12270272,-0.353893532,54.84875728,6.159531876,0.141342756,6.117437722,6.237704918
35600,1.345238095,0.024096386,9.569639989,13.09852026,71.89061729,-9.892581497,0.06360424,6.138790036,6.233606557
35650,0.785714286,0.43373494,10.6266944,8.894336654,51.77637932,3.188646552,0.024734982,6.142348754,6.245901639
35700,0.142857143,0.228915663,10.07961561,23.15808095,28.78651665,-7.232783642,-0.007067138,6.149466192,6.274590164
35750,0.071428571,0.590361446,10.29893766,5.450405302,30.75404933,2.068731665,-0.049469965,6.153024911,6.290983607
35800,-0.05952381,0.506024096,9.773312775,8.660159575,2.69400629,5.661791926,-0.060070671,6.153024911,6.299180328
35850,-0.19047619,0.614457831,10.52353796,-1.963094906,11.32088036,7.108348654,-0.067137809,6.160142349,6.303278689
35900,-0.047619048,0.626506024,9.688655575,-5.018790639,-0.211888135,-2.084286039,-0.077738516,6.163701068,6.303278689
35950,-0.095238095,0.445783133,9.774272327,6.934101003,3.965335101,2.753124096,-0.084805654,6.160142349,6.295081967
36000,0.25,1.156626506,9.930378179,-26.74507415,-22.838514,-3.530842767,-0.081272085,6.163701068,6.299180328
36050,-0.285714286,0.253012048,10.11143813,-18.56861852,-0.998901209,0.839936165,-0.084805654,6.170818505,6.278688525
36100,-0.095238095,0.289156627,9.998060815,-9.988108098,-6.19016052,-5.164051976,-0.074204947,6.170818505,6.262295082
36150,-0.035714286,0.204819277,9.720531172,-4.926411021,-3.253996362,-1.384339235,-0.074204947,6.170818505,6.266393443
36200,-0.011904762,0.192771084,9.803746892,-1.075718211,-1.377272879,-2.457591001,-0.077738516,6.174377224,6.258196721
36250,-0.023809524,0.048192771,9.860867279,-2.387051723,-0.181618402,-2.053177292,-0.074204947,6.170818505,6.266393443
36300,-0.011904762,0.168674699,9.831765634,-0.340992996,-0.242157869,-0.217761228,-0.074204947,6.163701068,6.254098361
36350,-0.047619048,0.036144578,9.861225856,-0.050751817,-0.454046004,-0.855490538,-0.067137809,6.170818505,6.266393443
36400,0.05952381,0.072289157,9.832015204,0.600610055,0.0454046,0.979925526,-0.081272085,6.174377224,6.254098361
36450,0.166666667,0.21686747,9.885053548,0.062165502,0.060539467,0.357750589,-0.070671378,6.170818505,6.245901639
36500,0.023809524,0.168674699,9.803630713,-0.34129875,-0.272427602,-1.322121741,-0.074204947,6.177935943,6.25
36550,0.047619048,0.168674699,9.803392618,-1.308328087,-0.030269734,-2.239829773,-0.077738516,6.174377224,6.262295082
36600,-0.011904762,0.156626506,9.831886116,-2.741598687,-0.242157869,-1.617654836,-0.077738516,6.163701068,6.258196721
36650,0.035714286,0.096385542,9.276456779,-11.72435384,0.166483535,-0.264424348,-0.070671378,6.170818505,6.245901639
36700,0.011904762,0.036144578,9.83285284,-0.047541391,-0.136213801,-0.139989361,-0.067137809,6.181494662,6.25
36750,-0.011904762,0.048192771,9.860748231,-0.293298727,-0.090809201,-0.077771867,-0.067137809,6.174377224,6.245901639
36800,0.035714286,0.048192771,9.804716485,0.062012624,0.0454046,0.217761228,-0.070671378,6.163701068,6.245901639
36850,0,0.060240964,9.860508701,-0.015082743,0.030269734,0.124434987,-0.074204947,6.170818505,6.245901639
36900,0.035714286,0.036144578,9.777059189,-0.139413747,-0.090809201,0.186652481,-0.067137809,6.174377224,6.241803279
36950,0.011904762,0.036144578,9.83285284,0.199438965,-0.060539467,-0.062217494,-0.067137809,6.167259786,6.241803279
37000,0,0.072289157,9.888165997,-0.046165494,0,0.217761228,-0.070671378,6.170818505,6.245901639
37050,0.011904762,0.024096386,9.805195544,0.046624126,0.0454046,0.062217494,-0.067137809,6.170818505,6.233606557
37100,0.011904762,0.060240964,9.860389654,0.091260846,-0.105944068,0.124434987,-0.060070671,6.170818505,6.241803279
37150,0.023809524,0.060240964,9.832492828,-0.093554008,-0.121078934,0.031108747,-0.070671378,6.174377224,6.241803279
37200,0.023809524,0.024096386,9.805076496,0.185273486,0.060539467,0.124434987,-0.074204947,6.174377224,6.25
37250,0,0.060240964,9.860508701,0.09462415,0.227023002,0.124434987,-0.06360424,6.177935943,6.237704918
37300,0.023809524,0.048192771,9.777057755,0.092178111,-0.015134867,0.155543734,-0.067137809,6.174377224,6.245901639
37350,0,0.036144578,9.860749665,0.061859747,0.030269734,0.404413709,-0.098939929,6.174377224,6.233606557
37400,0.011904762,0.048192771,9.860510136,0.21436883,-0.105944068,0.202206855,-0.067137809,6.163701068,6.241803279
37450,0.023809524,0.036144578,9.804956015,0.199744719,-0.030269734,0.093326241,-0.067137809,6.170818505,6.245901639
37500,0.011904762,0.072289157,9.832491394,0.00122302,0.121078934,0.202206855,-0.088339223,6.174377224,6.254098361
37550,0.023809524,0.036144578,9.832733792,0.075566593,-0.136213801,0.077771867,-0.06360424,6.170818505,6.241803279
37600,0,0.036144578,9.832971888,0.016152885,0.075674334,0.155543734,-0.06360424,6.170818505,6.237704918
37650,0.011904762,0.060240964,9.832611876,0.077248245,0.030269734,0.124434987,-0.067137809,6.163701068,6.237704918
37700,0.023809524,0.048192771,9.804835533,0.061248237,-0.030269734,0.031108747,-0.067137809,6.163701068,6.237704918
37750,0.035714286,0.036144578,9.832614745,0.091566601,-0.075674334,0.062217494,-0.077738516,6.167259786,6.245901639
37800,0,0.048192771,9.832851406,-0.154037858,-0.015134867,0.155543734,-0.070671378,6.174377224,6.241803279
37850,0.011904762,0.036144578,9.805075062,0.124025249,0.090809201,0.248869975,-0.067137809,6.174377224,6.25
37900,0.011904762,0.048192771,9.832732358,0.186343628,0.166483535,0.093326241,-0.067137809,6.174377224,6.233606557
37950,0.011904762,0.036144578,9.83285284,0.23082747,0,0.015554373,-0.067137809,6.167259786,6.237704918
38000,0,0.048192771,9.832851406,0.015541375,0.015134867,-0.015554373,-0.074204947,6.167259786,6.245901639
38050,0.011904762,0.048192771,9.832732358,0.077248245,0.030269734,0.04666312,-0.06360424,6.167259786,6.241803279
38100,0.023809524,0.048192771,9.804835533,0.185273486,0.060539467,0.171098108,-0.070671378,6.167259786,6.25
38150,0,0.036144578,9.832971888,0.275922822,-0.105944068,0.031108747,-0.074204947,6.170818505,6.233606557
38200,0.011904762,0.048192771,9.832732358,0.045706862,-0.0454046,0.031108747,-0.070671378,6.167259786,6.25
38250,0.011904762,0.048192771,9.832732358,0.200356229,0.030269734,0.108880614,-0.060070671,6.167259786,6.254098361
38300,0.035714286,0.036144578,9.832614745,-0.092636743,-0.030269734,-0.015554373,-0.088339223,6.170818505,6.254098361
38350,0.011904762,0.048192771,9.832732358,-0.137579218,0.090809201,0.077771867,-0.074204947,6.167259786,6.237704918
38400,0.023809524,0.048192771,9.804835533,0.107260854,-0.0454046,0.155543734,-0.067137809,6.170818505,6.241803279
38450,0.035714286,0.036144578,9.832614745,0.045401107,-0.075674334,0.139989361,-0.084805654,6.177935943,6.245901639
38500,0,0.048192771,9.832851406,-0.014624111,0.075674334,0.124434987,-0.074204947,6.177935943,6.237704918
38550,0.011904762,0.036144578,9.860630618,-0.015694253,-0.030269734,0,-0.070671378,6.167259786,6.25
38600,0,0.060240964,9.832730924,0.017375905,0.196753268,0.077771867,-0.098939929,6.167259786,6.25
38650,0.023809524,0.036144578,9.804956015,0.215133217,-0.030269734,0.264424348,-0.070671378,6.167259786,6.241803279
38700,0,0.048192771,9.832851406,0.17095513,0.166483535,-0.077771867,-0.070671378,6.170818505,6.241803279
38750,0,0.024096386,9.833092369,-0.046318372,-0.015134867,0.093326241,-0.070671378,6.163701068,6.245901639
38800,0.023809524,0.048192771,9.860391088,0.001070142,0.105944068,0.171098108,-0.074204947,6.163701068,6.25
38850,0.011904762,0.048192771,9.832732358,-0.092483866,-0.015134867,0.139989361,-0.070671378,6.167259786,6.241803279
38900,0.023809524,0.048192771,9.83261331,-0.029553977,0.121078934,0.093326241,-0.070671378,6.167259786,6.241803279
38950,0.035714286,0.072289157,9.832253299,-0.015082743,0.030269734,-0.155543734,-0.06360424,6.170818505,6.25
39000,0.023809524,0.048192771,9.83261331,0.060636727,-0.090809201,-0.04666312,-0.06360424,6.174377224,6.233606557
39050,0.011904762,0.048192771,9.832732358,-0.062471257,-0.090809201,0.093326241,-0.067137809,6.170818505,6.237704918
39100,0.011904762,0.036144578,9.83285284,-0.047388514,-0.121078934,-0.015554373,-0.070671378,6.163701068,6.25
39150,0.023809524,0.036144578,9.832733792,-0.107413731,0.030269734,0.171098108,-0.070671378,6.160142349,6.241803279
39200,0.023809524,0.060240964,9.860270606,0.170190743,0.090809201,0,-0.06360424,6.170818505,6.241803279
39250,0.011904762,0.060240964,9.832611876,0.155260877,0.136213801,0.155543734,-0.074204947,6.181494662,6.241803279
39300,0.023809524,0.048192771,9.83261331,-0.106343589,0.136213801,0.062217494,-0.060070671,6.170818505,6.233606557
39350,0.011904762,0.048192771,9.832732358,0.215438972,0,-0.031108747,-0.067137809,6.160142349,6.241803279
39400,0.011904762,0.048192771,9.832732358,0.107566609,-0.015134867,0.04666312,-0.081272085,6.170818505,6.241803279
39450,0.023809524,0.072289157,9.860150124,-0.030165486,0.060539467,-0.124434987,-0.074204947,6.177935943,6.241803279
39500,0.023809524,0.060240964,9.832492828,0.261604466,0,0.108880614,-0.070671378,6.167259786,6.254098361
39550,0.011904762,0.048192771,9.80495458,-0.031388506,-0.060539467,0.202206855,-0.09540636,6.174377224,6.237704918
39600,0.011904762,0.036144578,9.83285284,0.122802229,-0.030269734,0.108880614,-0.070671378,6.170818505,6.241803279
39650,0.023809524,0.048192771,9.83261331,-0.045401107,0.075674334,0.093326241,-0.067137809,6.167259786,6.233606557
39700,0.011904762,0.048192771,9.860510136,-0.015082743,0.030269734,0.093326241,-0.074204947,6.177935943,6.25
39750,0.011904762,0.060240964,9.832611876,-0.075872348,0.105944068,0.108880614,-0.077738516,6.174377224,6.241803279
39800,0.011904762,0.024096386,9.805195544,0.090343581,-0.196753268,0.077771867,-0.060070671,6.174377224,6.241803279
39850,0.011904762,0.048192771,9.832732358,0.168661968,-0.060539467,0.093326241,-0.056537102,6.170818505,6.25
39900,0.011904762,0.060240964,9.832611876,0.108483873,0.075674334,0.062217494,-0.077738516,6.170818505,6.25
39950,0.023809524,0.036144578,9.832733792,0.000305755,0.030269734,0.186652481,-0.070671378,6.174377224,6.245901639
40000,0.011904762,0.048192771,9.832732358,0.153426348,-0.0454046,0.04666312,-0.074204947,6.174377224,6.25
40050,0.011904762,0.048192771,9.832732358,0.153579225,-0.030269734,0.062217494,-0.067137809,6.160142349,6.237704918
40100,0.023809524,0.048192771,9.83261331,0.031847138,0.105944068,0.124434987,-0.074204947,6.174377224,6.245901639
40150,0.023809524,0.048192771,9.83261331,0.092025233,-0.030269734,0.093326241,-0.088339223,6.174377224,6.241803279
40200,0.023809524,0.036144578,9.832733792,0.107260854,-0.0454046,0.108880614,-0.074204947,6.167259786,6.245901639
40250,0.035714286,0.048192771,9.832494263,0.124789636,0.166483535,0.031108747,-0.077738516,6.167259786,6.241803279
40300,0.035714286,0.060240964,9.832373781,-0.077095368,-0.015134867,0.342196215,-0.074204947,6.170818505,6.25
40350,0.011904762,0.048192771,9.860510136,-0.030318364,0.0454046,0.108880614,-0.081272085,6.167259786,6.245901639
40400,0.011904762,0.036144578,9.805075062,0.124789636,0.166483535,0,-0.070671378,6.170818505,6.241803279
40450,0.011904762,0.048192771,9.832732358,0.077706877,0.075674334,0.015554373,-0.067137809,6.167259786,6.245901639
40500,0,0.024096386,9.805314592,0.030165486,-0.060539467,0.062217494,-0.074204947,6.163701068,6.254098361
40550,0.011904762,0.048192771,9.832732358,0.139107992,0.060539467,0.015554373,-0.074204947,6.174377224,6.25
40600,0.011904762,0.036144578,9.83285284,-0.031541383,-0.075674334,0.186652481,-0.074204947,6.167259786,6.241803279
40650,0,0.036144578,9.80519411,0.00061151,0.060539467,0.217761228,-0.074204947,6.167259786,6.245901639
40700,0.011904762,0.048192771,9.832732358,-0.030776996,0,0.124434987,-0.077738516,6.170818505,6.237704918
40750,0.011904762,0.048192771,9.80495458,0.108789628,0.105944068,0.108880614,-0.070671378,6.174377224,6.237704918
40800,0.035714286,0.036144578,9.804836967,0.200509107,0.0454046,-0.031108747,-0.077738516,6.170818505,6.241803279
40850,0.011904762,0.048192771,9.832732358,-0.015541375,-0.015134867,0.031108747,-0.067137809,6.160142349,6.237704918
40900,0.023809524,0.048192771,9.804835533,-0.032000016,-0.121078934,0.04666312,-0.074204947,6.170818505,6.241803279
40950,0.023809524,0.048192771,9.83261331,0.076483858,-0.0454046,0.108880614,-0.067137809,6.167259786,6.241803279
41000,0.023809524,0.048192771,9.804835533,-0.000917265,-0.090809201,0.155543734,-0.070671378,6.174377224,6.241803279
41050,0.023809524,0.048192771,9.83261331,0.107260854,-0.0454046,0.031108747,-0.074204947,6.170818505,6.241803279
41100,0.023809524,0.048192771,9.83261331,-0.106190712,0.151348668,0.171098108,-0.067137809,6.170818505,6.245901639
41150,0,0.048192771,9.832851406,0.076636735,-0.030269734,0.202206855,-0.077738516,6.167259786,6.245901639
41200,0.011904762,0.036144578,9.83285284,0.184509099,-0.015134867,0.04666312,-0.067137809,6.170818505,6.241803279
41250,0.011904762,0.048192771,9.80495458,0.00122302,0.121078934,-0.015554373,-0.067137809,6.170818505,6.233606557
41300,0.023809524,0.048192771,9.83261331,0.000305755,0.030269734,-0.031108747,-0.081272085,6.167259786,6.241803279
41350,0.011904762,0.036144578,9.805075062,0.062471257,0.090809201,-0.015554373,-0.074204947,6.170818505,6.237704918
41400,0.011904762,0.048192771,9.832732358,0.017223027,0.181618402,0.015554373,-0.074204947,6.167259786,6.25
41450,0.011904762,0.060240964,9.804834098,0.077401122,0.0454046,0.108880614,-0.09540636,6.170818505,6.233606557
41500,0.011904762,0.024096386,9.832973322,0.046929881,0.075674334,0.171098108,-0.070671378,6.170818505,6.241803279
41550,0,0.048192771,9.832851406,0.154190735,0.030269734,0.077771867,-0.067137809,6.174377224,6.245901639
41600,0,0.060240964,9.832730924,0.092330988,0,0.108880614,-0.067137809,6.170818505,6.245901639
41650,0.011904762,0.048192771,9.80495458,0.153579225,-0.030269734,0.202206855,-0.074204947,6.170818505,6.237704918
41700,0.011904762,0.048192771,9.832732358,0.061553992,0,0.202206855,-0.077738516,6.167259786,6.241803279
41750,0.011904762,0.048192771,9.832732358,0.170190743,0.090809201,-0.031108747,-0.070671378,6.170818505,6.237704918
41800,0,0.048192771,9.805073628,0,0,-0.077771867,-0.06360424,6.170818505,6.233606557
41850,0.011904762,0.036144578,9.83285284,0.23143898,0.060539467,0.015554373,-0.077738516,6.174377224,6.245901639
41900,0.011904762,0.060240964,9.832611876,-0.061248237,0.030269734,0.186652481,-0.074204947,6.167259786,6.241803279
41950,0.011904762,0.048192771,9.832732358,0.061553992,0,0,-0.077738516,6.177935943,6.245901639
42000,0.023809524,0.048192771,9.83261331,0.215744727,0.030269734,-0.031108747,-0.070671378,6.170818505,6.245901639
42050,0,0.060240964,9.832730924,0.016305763,0.090809201,0.233315601,-0.070671378,6.170818505,6.25
42100,0.011904762,0.048192771,9.832732358,0.046012617,-0.015134867,0.093326241,-0.084805654,6.167259786,6.237704918
42150,0.023809524,0.048192771,9.83261331,-0.122802229,0.030269734,0.233315601,-0.074204947,6.167259786,6.237704918
42200,0.011904762,0.036144578,9.83285284,0.137732095,-0.075674334,0.093326241,-0.077738516,6.177935943,6.245901639
42250,0.011904762,0.048192771,9.832732358,0.123260862,0.015134867,0.155543734,-0.091872792,6.167259786,6.245901639
42300,0,0.024096386,9.833092369,0.015235621,-0.015134867,0,-0.067137809,6.170818505,6.241803279
42350,0.023809524,0.048192771,9.83261331,0.001070142,0.105944068,0.015554373,-0.070671378,6.167259786,6.25
42400,-0.011904762,0.024096386,9.833211417,0.108178118,0.0454046,0,-0.088339223,6.170818505,6.237704918
42450,0,0.048192771,9.832851406,0,0,-0.124434987,-0.067137809,6.177935943,6.233606557
42500,0.011904762,0.048192771,9.832732358,0.137884972,-0.060539467,-0.077771867,-0.081272085,6.170818505,6.254098361
42550,0.011904762,0.060240964,9.832611876,-0.062165502,-0.060539467,-0.015554373,-0.067137809,6.167259786,6.25
42600,0.011904762,0.036144578,9.83285284,0.077401122,0.0454046,-0.015554373,-0.074204947,6.167259786,6.245901639
42650,0.011904762,0.036144578,9.83285284,0.030471241,-0.030269734,0.093326241,-0.074204947,6.163701068,6.241803279
42700,0.023809524,0.048192771,9.83261331,-0.060942482,0.060539467,0.311087468,-0.074204947,6.167259786,6.245901639
42750,0.023809524,0.048192771,9.83261331,0.029706854,-0.105944068,0.077771867,-0.070671378,6.167259786,6.241803279
42800,0,0.036144578,9.80519411,0.184661976,0,0.233315601,-0.074204947,6.174377224,6.241803279
42850,0,0.072289157,9.832610442,0.185273486,0.060539467,0.077771867,-0.074204947,6.174377224,6.241803279
42900,0.011904762,0.036144578,9.83285284,0.016764395,0.136213801,0.171098108,-0.067137809,6.170818505,6.237704918
42950,0.011904762,0.048192771,9.832732358,0.291769953,-0.060539467,-0.015554373,-0.074204947,6.167259786,6.237704918
43000,0,0.048192771,9.832851406,0.01584713,0.0454046,0.077771867,-0.060070671,6.163701068,6.25
43050,0.011904762,0.048192771,9.832732358,0.077401122,0.0454046,0.015554373,-0.070671378,6.170818505,6.25
43100,0.011904762,0.048192771,9.832732358,0.077706877,0.075674334,0.062217494,-0.067137809,6.163701068,6.241803279
43150,0.011904762,0.048192771,9.832732358,0.091872356,-0.0454046,0.139989361,-0.067137809,6.177935943,6.241803279
43200,0.011904762,0.060240964,9.832611876,0.001375897,0.136213801,0.093326241,-0.074204947,6.177935943,6.254098361
43250,0.023809524,0.048192771,9.860391088,0.184509099,-0.015134867,0.108880614,-0.067137809,6.163701068,6.237704918
43300,0.011904762,0.048192771,9.832732358,0.030318364,-0.0454046,-0.062217494,-0.067137809,6.160142349,6.241803279
43350,0,0.024096386,9.833092369,0.292992972,0.060539467,0.404413709,-0.070671378,6.170818505,6.245901639
43400,0.023809524,0.036144578,9.804956015,0.09401264,0.166483535,0.155543734,-0.070671378,6.167259786,6.241803279
43450,0.023809524,0.048192771,9.83261331,0.108330996,0.060539467,0.264424348,-0.070671378,6.167259786,6.241803279
43500,0,0.048192771,9.832851406,-0.092942498,-0.060539467,-0.202206855,-0.074204947,6.170818505,6.237704918
43550,0,0.048192771,9.832851406,0.060330973,-0.121078934,0,-0.06360424,6.170818505,6.245901639
43600,0,0.036144578,9.80519411,-0.060178095,0.136213801,0.139989361,-0.070671378,6.170818505,6.233606557
43650,0.011904762,0.060240964,9.832611876,0.154955122,0.105944068,0.093326241,-0.070671378,6.170818505,6.237704918
43700,0.011904762,0.048192771,9.832732358,0.107566609,-0.015134867,0.155543734,-0.06360424,6.163701068,6.245901639
43750,0,0.060240964,9.832730924,0.062165502,0.060539467,0.186652481,-0.060070671,6.170818505,6.245901639
43800,0.011904762,0.072289157,9.832491394,0.13864936,0.015134867,-0.04666312,-0.067137809,6.167259786,6.237704918
43850,0.011904762,0.048192771,9.832732358,0.076025225,-0.090809201,0.108880614,-0.074204947,6.170818505,6.237704918
43900,0,0.036144578,9.832971888,0.153426348,-0.0454046,0.077771867,-0.070671378,6.174377224,6.245901639
43950,-0.035714286,0.048192771,9.805430771,0.000917265,0.090809201,-0.171098108,-0.074204947,6.170818505,6.241803279
44000,0.047619048,0.048192771,9.77681966,-0.105579202,0.211888135,0.015554373,-0.074204947,6.170818505,6.245901639
44050,0,0.024096386,9.888647925,-0.169732111,-0.0454046,0.186652481,-0.074204947,6.170818505,6.237704918
44100,0.023809524,0.036144578,9.804956015,-0.07694249,0,-0.093326241,-0.074204947,6.167259786,6.25
44150,0.011904762,0.048192771,9.832732358,0.153120593,-0.075674334,0.124434987,-0.077738516,6.174377224,6.241803279
44200,0,0.048192771,9.860629183,0.062012624,0.0454046,0.062217494,-0.074204947,6.174377224,6.237704918
44250,0.035714286,0.024096386,9.749401893,0.001070142,0.105944068,-0.04666312,-0.070671378,6.174377224,6.245901639
44300,0,0.060240964,9.860508701,0.15327347,-0.060539467,0.171098108,-0.070671378,6.177935943,6.245901639
44350,0.023809524,0.048192771,9.804835533,-0.030929873,-0.015134867,0.124434987,-0.06360424,6.177935943,6.237704918
44400,0.023809524,0,9.80531746,0.077859755,0.090809201,-0.062217494,-0.074204947,6.174377224,6.241803279
44450,0,0.048192771,9.860629183,0.138343605,-0.015134867,0.124434987,-0.070671378,6.167259786,6.25
44500,0.023809524,0.048192771,9.777057755,-0.030471241,0.030269734,0.108880614,-0.074204947,6.170818505,6.245901639
44550,0,0.036144578,9.832971888,-0.015082743,0.030269734,-0.093326241,-0.077738516,6.170818505,6.25
44600,0.023809524,0.060240964,9.832492828,0.139872379,0.136213801,0.04666312,-0.067137809,6.163701068,6.237704918
44650,0.023809524,0.012048193,9.777419201,0.153732103,-0.015134867,-0.093326241,-0.074204947,6.167259786,6.241803279
44700,0,0.060240964,9.860508701,0.123719494,0.060539467,0.062217494,-0.067137809,6.167259786,6.241803279
44750,0.011904762,0.036144578,9.805075062,0.17034362,0.105944068,0.108880614,-0.067137809,6.167259786,6.245901639
44800,0.011904762,0.036144578,9.805075062,0.046929881,0.075674334,0.124434987,-0.077738516,6.170818505,6.245901639
44850,0.011904762,0.072289157,9.860269172,0.01584713,0.0454046,-0.015554373,-0.074204947,6.167259786,6.241803279
44900,0.023809524,0.024096386,9.777298719,0.044942475,-0.121078934,0.077771867,-0.084805654,6.167259786,6.25
44950,0,0.048192771,9.832851406,0.030776996,0,0.077771867,-0.081272085,6.174377224,6.241803279
45000,0.011904762,0.048192771,9.832732358,-0.046318372,-0.015134867,0.155543734,-0.067137809,6.160142349,6.254098361
45050,0.023809524,0.024096386,9.805076496,0.091719478,-0.060539467,0.093326241,-0.067137809,6.174377224,6.241803279
45100,0.011904762,0.048192771,9.832732358,-0.091872356,0.0454046,0.062217494,-0.088339223,6.170818505,6.241803279
45150,0.023809524,0.036144578,9.832733792,0.076636735,-0.030269734,0.062217494,-0.070671378,6.170818505,6.237704918
45200,0,0.036144578,9.832971888,0.21620336,0.075674334,0.015554373,-0.06360424,6.174377224,6.25
45250,0.011904762,0.048192771,9.80495458,0.092178111,-0.015134867,-0.015554373,-0.084805654,6.170818505,6.245901639
45300,0.011904762,0.036144578,9.83285284,-0.077095368,-0.015134867,0.062217494,-0.070671378,6.170818505,6.245901639
45350,0.023809524,0.060240964,9.804715051,0.046624126,0.0454046,-0.031108747,-0.067137809,6.170818505,6.241803279
45400,0,0.036144578,9.832971888,-0.077248245,-0.030269734,0.062217494,-0.067137809,6.170818505,6.25
45450,0.011904762,0.036144578,9.83285284,-0.076636735,0.030269734,0.062217494,-0.067137809,6.170818505,6.241803279
45500,0.011904762,0.048192771,9.832732358,0.323311336,0.015134867,0.155543734,-0.070671378,6.163701068,6.237704918
45550,0,0.048192771,9.832851406,0.215438972,0,0.093326241,-0.070671378,6.174377224,6.237704918
45600,0.023809524,0.048192771,9.83261331,0.031694261,0.090809201,0.171098108,-0.070671378,6.167259786,6.237704918
45650,-0.011904762,0.036144578,9.833090935,0.184509099,-0.015134867,0.077771867,-0.070671378,6.170818505,6.25
45700,0.011904762,0.048192771,9.832732358,0.015082743,-0.030269734,0.093326241,-0.077738516,6.167259786,6.241803279
45750,0.023809524,0.036144578,9.832733792,0.168661968,-0.060539467,-0.031108747,-0.088339223,6.174377224,6.262295082
45800,0.011904762,0.060240964,9.832611876,0.247744743,0.151348668,0.233315601,-0.067137809,6.170818505,6.245901639
45850,0.011904762,0.060240964,9.804834098,0.21620336,0.075674334,0,-0.070671378,6.170818505,6.241803279
45900,0.011904762,0.048192771,9.832732358,0.077706877,0.075674334,0.139989361,-0.06360424,6.174377224,6.241803279
45950,0.035714286,0.048192771,9.860272041,0.092330988,0,-0.124434987,-0.077738516,6.174377224,6.241803279
46000,0.023809524,0.048192771,9.860391088,0.201885004,0.181618402,0.171098108,-0.067137809,6.170818505,6.245901639
46050,0.011904762,0.060240964,9.832611876,0.199438965,-0.060539467,-0.062217494,-0.084805654,6.167259786,6.258196721
46100,0.023809524,0.036144578,9.86051157,-0.015694253,-0.030269734,0.171098108,-0.067137809,6.167259786,6.241803279
46150,0.023809524,0.048192771,9.860391088,0.030929873,0.015134867,-0.04666312,-0.074204947,6.167259786,6.241803279
46200,0.035714286,0.036144578,9.804836967,0.062012624,0.0454046,-0.015554373,-0.074204947,6.167259786,6.241803279
46250,0.047619048,0.048192771,9.832375215,0.108483873,0.075674334,0.202206855,-0.081272085,6.170818505,6.241803279
46300,0.011904762,0.048192771,9.860510136,0.309298735,0.151348668,0.093326241,-0.077738516,6.170818505,6.237704918
46350,1.452380952,-0.120481928,9.764458788,0.558061496,-1.119980143,-63.53961543,-0.084805654,6.177935943,6.241803279
46400,0.095238095,0.156626506,11.41414802,-18.12515251,1.770779415,-11.30802948,-0.067137809,6.160142349,6.233606557
46450,0,-0.746987952,11.61858099,-132.3141763,69.6960616,-15.32105782,-0.09540636,6.163701068,6.159836066
46500,0.035714286,-2.361445783,10.60659065,-179.2968801,17.73806389,-10.71696329,-0.120141343,6.142348754,6.028688525
46550,-1.095238095,-3.734939759,10.35385733,-178.7953797,15.5889128,-21.88500341,-0.109540636,6.09252669,5.844262295
46600,0.083333333,-3.771084337,7.814655288,-159.2361887,18.67642563,2.986439697,-0.09540636,6.035587189,5.713114754
46650,-1.583333333,-5.939759036,7.714119813,-154.3707758,15.89161014,-32.08867237,-0.102473498,5.975088968,5.594262295
46700,-0.5,-6.156626506,7.122121821,-107.3337036,0.105944068,25.13586745,-0.09540636,5.911032028,5.491803279
46750,-0.964285714,-6.771084337,5.855131478,-98.32664089,2.103746485,-30.62656127,-0.081272085,5.864768683,5.43442623
46800,-0.071428571,-7.506024096,6.547996749,-94.60558116,0.287562469,-44.03443116,-0.056537102,5.8113879,5.37704918
46850,-1.321428571,-7.638554217,5.422933161,-55.25523198,30.9508026,-4.884073255,-0.053003534,5.772241993,5.340163934
46900,-0.226190476,-8.168674699,5.028393096,-52.64017068,11.04845276,-12.78569495,-0.038869258,5.747330961,5.31147541
46950,-0.94047619,-9.024096386,5.071867948,-62.17701252,12.97058085,-28.8533627,-0.010600707,5.708185053,5.278688525
47000,0.011904762,-8.13253012,4.24787292,-48.9169567,27.72707597,-19.66072801,-0.007067138,5.679715302,5.254098361
47050,-0.547619048,-9.072289157,4.262865749,-53.25381696,21.90015226,-19.47407553,0.003533569,5.640569395,5.237704918
47100,-0.214285714,-8.939759036,3.647096003,-51.87382751,45.78297206,-16.65873394,0.007067138,5.608540925,5.213114754
47150,-0.202380952,-9.301204819,3.400591413,-60.1776612,37.23177232,-30.05104945,0,5.576512456,5.204918033
47200,0.154761905,-9.445783133,2.592910212,-59.83567087,75.65919912,-31.93312864,0.028268551,5.537366548,5.180327869
47250,0.833333333,-9.819277108,1.56208166,-48.59641435,71.64845942,-9.923690244,0.024734982,5.498220641,5.168032787
47300,-0.404761905,-10.40963855,2.247032893,-63.98793149,121.6237896,-12.50571623,0.010600707,5.473309609,5.159836066
47350,-0.19047619,-9.192771084,0.871610251,-65.04973086,130.7652491,-5.210715097,0.010600707,5.423487544,5.147540984
47400,-0.392857143,-9.638554217,0.933647447,-47.18604741,106.1559557,9.705929016,0,5.384341637,5.147540984
47450,0.119047619,-9.891566265,0.319947409,-46.09893271,151.3183982,-9.737037763,-0.010600707,5.352313167,5.135245902
47500,-0.333333333,-9.662650602,-0.03892905,-27.11475892,105.096515,-4.495213919,-0.010600707,5.330960854,5.131147541
47550,-0.726190476,-9.638554217,-0.340796998,-23.78323762,122.6075559,-30.76655063,-0.010600707,5.316725979,5.12295082
